"","country","time","Observations","pred.plus","Pred_Variance.x","Const_Predictions.x","pred.minus","Pred_Variance.y","Const_Predictions.y","delta","Driver","delta_trans"
"2154","Nicaragua",62,-0.202091222489364,-0.227740388987592,0.474886255019961,-0.121657283056602,-0.223428801817357,0.477401301920132,-0.121657283056602,-0.081735640349724,"Precipitation",-0.0225961047539767
"2155","Nicaragua",63,-0.319871218246051,-0.402624588305816,0.488183421063097,-0.0212101367202156,-0.397535962387325,0.488449967348158,-0.0212101367202156,-0.096466122920905,"Precipitation",-0.0266683983804884
"2156","Nicaragua",64,-0.636562564473846,-0.418100787530215,0.429059684683575,-0.202091222489364,-0.414910275127428,0.431053100888191,-0.202091222489364,-0.0604831965559917,"Precipitation",-0.016720792048449
"2157","Nicaragua",65,-0.189678004306948,-0.097187732693147,0.652241403406646,-0.319871218246051,-0.0904212728555399,0.65499535131912,-0.319871218246051,-0.128273163893253,"Precipitation",-0.0354615665339405
"2158","Nicaragua",66,0.797929744742858,0.0647544122240609,0.726490782837098,-0.636562564473846,0.0623148922376597,0.724374841446308,-0.636562564473846,0.046246479628434,"Precipitation",0.0127850016677611
"2159","Nicaragua",67,1.78199141276276,1.33765584001511,2.45971926396142,-0.189678004306948,1.36220781955256,2.52287087949384,-0.189678004306948,-0.465436900638531,"Precipitation",-0.128671665361584
"2160","Nicaragua",68,4.03296355902567,2.62715877489709,7.10677845230546,0.797929744742858,2.67545213333418,7.34383021313571,0.797929744742858,-0.915507079097161,"Precipitation",-0.253095146422946
"2161","Nicaragua",69,3.68124958436098,2.88482654800465,8.15113675898099,1.78199141276276,2.92888327735504,8.3777731770747,1.78199141276276,-0.835192434477234,"Precipitation",-0.230891880927683
"2162","Nicaragua",70,3.3035261790326,3.33640573145167,10.7815842009907,4.03296355902567,3.35502756730247,10.8937835796204,4.03296355902567,-0.3530179531706,"Precipitation",-0.0975930526236374
"2163","Nicaragua",71,NA,3.36666221341316,11.3997160408974,3.68124958436098,3.38327973347602,11.5019452555152,3.68124958436098,-0.315021728596767,"Precipitation",-0.0870888629329176
"2164","Nicaragua",72,NA,3.80399018729903,14.760303434022,3.3035261790326,3.82472761791637,14.9179441429927,3.3035261790326,-0.393123716115064,"Precipitation",-0.108680431603648
"2165","Cambodia",12,-0.718012510847469,NA,NA,NA,NA,NA,NA,NA,"Precipitation",NA
"2166","Cambodia",13,-0.79766826795355,NA,NA,NA,NA,NA,NA,NA,"Precipitation",NA
"2167","Cambodia",14,-0.857552303429921,-0.175938189694274,0.877859009848589,-0.718012510847469,-0.184836865652016,0.880207530653091,-0.718012510847469,0.0141115037045533,"Precipitation",0.00390117474555631
"2168","Cambodia",15,-0.828054282247631,-0.719672702992158,1.22850941272269,-0.79766826795355,-0.731926676602894,1.24493692399689,-0.79766826795355,0.0194323284525211,"Precipitation",0.00537213542890329
"2169","Cambodia",16,-0.767268378767098,-0.998865101848624,1.62395685785007,-0.857552303429921,-1.01046486769344,1.64341211732951,-0.857552303429921,0.0183948869998601,"Precipitation",0.00508533109678886
"2170","Cambodia",17,-0.434728833293932,-0.476348044327468,0.979424292984309,-0.828054282247631,-0.486443227267292,0.985590521697911,-0.828054282247631,0.01600892224079,"Precipitation",0.00442572276186224
"2171","Cambodia",18,0.140052458097204,0.753788449000626,1.49710377961678,-0.767268378767098,0.753259135039436,1.49675419241724,-0.767268378767098,0.000839385090510187,"Precipitation",0.000232050955408688
"2172","Cambodia",19,1.45590562595462,1.07516278309007,2.04197916960702,-0.434728833293932,1.07376137596589,2.04027949391328,-0.434728833293932,0.00222234879867303,"Precipitation",0.000614376128208306
"2173","Cambodia",20,2.31853543448959,1.4636342024797,2.90971646652572,0.140052458097204,1.45865064166532,2.89651522777517,0.140052458097204,0.00790292142649973,"Precipitation",0.00218479037604112
"2174","Cambodia",21,1.59267044006272,1.19680828579678,2.23094480595531,1.45590562595462,1.18091087412326,2.19584846705588,1.45590562595462,0.025210085723891,"Precipitation",0.00696941671266537
"2175","Cambodia",22,0.699640742341299,1.10599353218091,2.0340309901424,2.31853543448959,1.0876796485024,1.99797643253498,2.31853543448959,0.0290421225136554,"Precipitation",0.00802879673773301
"2176","Cambodia",23,0.185645354430697,0.442018294283932,1.12461260840297,1.59267044006272,0.429046537329911,1.11458336603499,1.59267044006272,0.0205705879369595,"Precipitation",0.00568681125988138
"2177","Cambodia",24,-0.238079983709454,-0.0164399626581033,0.910326787867212,0.699640742341299,-0.0292575270378399,0.909898568038356,0.699640742341299,0.0203260696408037,"Precipitation",0.00561921331838903
"2178","Cambodia",25,-0.486718055010791,-0.405528327731498,1.01453135544275,0.185645354430697,-0.41726151026987,1.0229076259904,0.185645354430697,0.018606458943186,"Precipitation",0.00514382090336456
"2179","Cambodia",26,-0.666245287408558,-0.0577454364747811,0.913997535024424,-0.238079983709454,-0.0656284089417665,0.914177137525446,-0.238079983709454,0.0125008030069888,"Precipitation",0.00345589088243681
"2180","Cambodia",27,-0.606402876609302,-0.402442287575763,1.01507181594789,-0.486718055010791,-0.411296963221146,1.02155414844747,-0.486718055010791,0.0140417280914387,"Precipitation",0.00388188503232393
"2181","Cambodia",28,-0.651288153431837,-0.495528678478185,1.08149584594488,-0.666245287408558,-0.505109561462084,1.08964666033769,-0.666245287408558,0.0151933463317729,"Precipitation",0.00420025393827293
"2182","Cambodia",29,-0.546560465810046,-0.50996927848787,1.13957051772911,-0.606402876609302,-0.519591291468156,1.14601120319985,-0.606402876609302,0.0152585702031817,"Precipitation",0.00421828530652927
"2183","Cambodia",30,0.42147690007293,0.634127449780984,1.33472863550648,-0.651288153431837,0.630145638476017,1.33067794197344,-0.651288153431837,0.0063143489264809,"Precipitation",0.0017456239308267
"2184","Cambodia",31,1.47839682648918,1.46655668176481,2.89935227864913,-0.546560465810046,1.46089989325324,2.88410229350924,-0.546560465810046,0.00897052465062436,"Precipitation",0.00247993303577663
"2185","Cambodia",32,1.55319637126516,1.2637245524465,2.35786875807967,0.42147690007293,1.25573633160054,2.34032214097858,0.42147690007293,0.0126677056896989,"Precipitation",0.00350203171507849
"2186","Cambodia",33,0.480445192652766,0.814827402833492,1.54235842858388,1.47839682648918,0.796758042561339,1.51633309657794,1.47839682648918,0.0286543577528017,"Precipitation",0.00792159780812701
"2187","Cambodia",34,0.0932246963426274,0.344336945636771,1.09049022886217,1.55319637126516,0.326222495655796,1.08067025869701,1.55319637126516,0.0287258609287913,"Precipitation",0.00794136511218177
"2188","Cambodia",35,-0.382878360500791,-0.17117745165327,1.00141061693339,0.480445192652766,-0.182654063979009,1.00483882779472,0.480445192652766,0.0181995903794534,"Precipitation",0.00503134066037796
"2189","Cambodia",36,-0.695285437142581,-0.491621102021374,1.07996636879339,0.0932246963426274,-0.503382156368251,1.08899400274972,0.0932246963426274,0.0186506580050273,"Precipitation",0.00515603988919643
"2190","Cambodia",37,-0.906267050547052,-0.712757111690138,1.248625973531,-0.382878360500791,-0.724439649041894,1.26323673186402,-0.382878360500791,0.018526145900893,"Precipitation",0.00512161808083818
"2191","Cambodia",38,-0.908875530312937,-0.695597011454914,1.22991900752168,-0.695285437142581,-0.705914954936176,1.24310028374707,-0.695285437142581,0.016362175491122,"Precipitation",0.00452338086321227
"2192","Cambodia",39,-0.903672445673539,-1.37263218700891,2.46809469826673,-0.906267050547052,-1.38430015216272,2.49582393164868,-0.906267050547052,0.0185030373366157,"Precipitation",0.00511522963710803
"2193","Cambodia",40,-0.868138846309548,-1.03271871754205,1.76324041091891,-0.908875530312937,-1.04208019600987,1.77901681117349,-0.908875530312937,0.0148454150601826,"Precipitation",0.00410406711663186
"2194","Cambodia",41,-0.806603698640942,-0.753756161805019,1.47091882395417,-0.903672445673539,-0.761495534338988,1.47875485151562,-0.903672445673539,0.0122730825015615,"Precipitation",0.00339293674916952
"2195","Cambodia",42,-0.528398231695457,-0.202788700966971,0.996596460142653,-0.868138846309548,-0.206861065730313,0.997574433473032,-0.868138846309548,0.00645794843155322,"Precipitation",0.0017853225181914
"2196","Cambodia",43,-0.433063846209325,0.00563332804080137,0.983157409651395,-0.806603698640942,0.000147502336521013,0.982815630862666,-0.806603698640942,0.00869941215031409,"Precipitation",0.00240498303317175
"2197","Cambodia",44,-0.46340823582629,-0.203989770830748,1.004833661996,-0.528398231695457,-0.21031861911997,1.00618987705993,-0.528398231695457,0.0100362757901315,"Precipitation",0.00277456368021687
"2198","Cambodia",45,-0.552665418453606,-0.238690326588637,0.995750854349383,-0.433063846209325,-0.244307369781907,0.997198552359784,-0.433063846209325,0.00890749659914316,"Precipitation",0.00246250870964896
"2199","Cambodia",46,-0.634138786460383,-0.62218345135059,1.25419065042313,-0.46340823582629,-0.629261941271596,1.25925531998576,-0.46340823582629,0.0112250560889365,"Precipitation",0.00310320616770856
"2200","Cambodia",47,-0.7953372860351,-0.462187847799667,1.04071455436191,-0.552665418453606,-0.470268996202656,1.04620566393768,-0.552665418453606,0.0128150700359652,"Precipitation",0.00354277110600988
"2201","Cambodia",48,-0.83519985181907,-0.123712723407624,0.86793089395136,-0.634138786460383,-0.13350222750256,0.868742100846853,-0.634138786460383,0.0155241772997984,"Precipitation",0.00429171332095323
"2202","Cambodia",49,-0.887258447997787,-0.717763895021189,1.20859520813667,-0.7953372860351,-0.728934956523638,1.22332161208168,-0.7953372860351,0.0177150484548719,"Precipitation",0.00489738734406833
"2203","Cambodia",50,-0.880432000950898,-0.790443965177674,1.30636454245705,-0.83519985181907,-0.80244865604128,1.32486399461124,-0.83519985181907,0.0190370163379661,"Precipitation",0.00526285000686729
"2204","Cambodia",51,-0.82748541166039,-1.22934201881377,2.09550444093701,-0.887258447997787,-1.24219173736776,2.12500857573443,-0.887258447997787,0.0203770596702395,"Precipitation",0.00563330969105596
"2205","Cambodia",52,-0.76431302669192,-0.668406059833454,1.15373578951588,-0.880432000950898,-0.678481080165535,1.16333321734301,-0.880432000950898,0.0159769484151089,"Precipitation",0.00441688348549044
"2206","Cambodia",53,-0.435575201728607,-0.736394530494632,1.35193235873591,-0.82748541166039,-0.743565775413027,1.35842426392359,-0.82748541166039,0.0113721467904627,"Precipitation",0.00314386990859078
"2207","Cambodia",54,0.321785798382076,-0.0300583504159366,0.933660528222766,-0.76431302669192,-0.0325364461120249,0.933289274205653,-0.76431302669192,0.00392975952396208,"Precipitation",0.00108639581804762
"2208","Cambodia",55,-0.590127627857267,0.445859962262993,1.14069512326526,-0.435575201728607,0.444329099101812,1.13922942603065,-0.435575201728607,0.00242763994022854,"Precipitation",0.000671129585082245
"2209","Cambodia",56,-0.58926738453022,0.354171009288328,1.06878159230102,0.321785798382076,0.346745343921309,1.06345406354923,0.321785798382076,0.0117756062624468,"Precipitation",0.00325540769619395
"2210","Cambodia",57,0.0237947349145087,-0.498191567196802,1.16449873151322,-0.590127627857267,-0.504252021701392,1.16776631465845,-0.590127627857267,0.00961065742801821,"Precipitation",0.00265689998963613
"2211","Cambodia",58,-0.108543988527017,-0.48115123614658,1.09186732939533,-0.58926738453022,-0.487642425401367,1.09558754652387,-0.58926738453022,0.0102937157899548,"Precipitation",0.00284573387205706
"2212","Cambodia",59,-0.612327455652029,-0.414211033745494,0.978602497047119,0.0237947349145087,-0.424944312407271,0.985449291895121,0.0237947349145087,0.0170208132442322,"Precipitation",0.00470546358258077
"2213","Cambodia",60,-0.476561633794687,-0.424173314500602,0.959774943160149,-0.108543988527017,-0.436083579435374,0.96847361870235,-0.108543988527017,0.0188872758764763,"Precipitation",0.00522145373053967
"2214","Cambodia",61,0.687305963022835,-0.122840523571651,0.874031110011862,-0.612327455652029,-0.134125151983742,0.87545006711087,-0.612327455652029,0.0178951426479557,"Precipitation",0.00494717501606909
"2215","Cambodia",62,0.519836012096098,-0.216768491090189,0.880700483030163,-0.476561633794687,-0.226859362634422,0.88434523397386,-0.476561633794687,0.0160020852377183,"Precipitation",0.00442383264835788
"2216","Cambodia",63,0.874991632135177,0.484949317494718,1.17578573375726,0.687305963022835,0.472281002978364,1.16314033333872,0.687305963022835,0.0200893894863592,"Precipitation",0.00555378225869303
"2217","Cambodia",64,1.79316263483417,0.335647801535894,1.0473230833902,0.519836012096098,0.323889500808482,1.03859438770328,0.519836012096098,0.018646291320425,"Precipitation",0.00515483270390642
"2218","Cambodia",65,-0.256949837335002,1.07340705950581,1.98337800138774,0.874991632135177,1.06481383024124,1.96748879794925,0.874991632135177,0.0136271269093213,"Precipitation",0.00376726707983511
"2219","Cambodia",66,1.14681464858967,1.65684154098803,3.40624399603994,1.79316263483417,1.64217010417076,3.36370955324452,1.79316263483417,0.0232659370878496,"Precipitation",0.00643194999619596
"2220","Cambodia",67,2.81063624223761,1.40538804780375,2.75344041672584,-0.256949837335002,1.40264477347344,2.74828288750266,-0.256949837335002,0.00435027930656177,"Precipitation",0.00120264998842037
"2221","Cambodia",68,1.66438975873218,1.23180055759352,2.27575588602979,1.14681464858967,1.21734249498181,2.24415495812674,1.14681464858967,0.0229275686714195,"Precipitation",0.00633840685943974
"2222","Cambodia",69,2.91247795224608,2.09068543151507,4.98014629278674,2.81063624223761,2.06868421834987,4.89231171017429,2.81063624223761,0.0348894827230192,"Precipitation",0.00964531999808409
"2223","Cambodia",70,0.566969021482852,0.419693985380333,1.12727770521625,1.66438975873218,0.404878151789819,1.11716015298782,1.66438975873218,0.0234949212210274,"Precipitation",0.00649525346379155
"2224","Cambodia",71,NA,0.722034673538582,1.45033678868121,2.91247795224608,0.705417331524392,1.4286704508212,2.91247795224608,0.0263517499127568,"Precipitation",0.00728503378613659
"2225","Cambodia",72,NA,-0.808640944741447,1.58202553975296,0.566969021482852,-0.821140317766325,1.60151108436976,0.566969021482852,0.0198214823848829,"Precipitation",0.00547971839985016
"2226","Philippines",12,-1.13064446005702,NA,NA,NA,NA,NA,NA,NA,"Precipitation",NA
"2227","Philippines",13,-0.572372642969634,NA,NA,NA,NA,NA,NA,NA,"Precipitation",NA
"2228","Philippines",14,-0.81356194575849,-0.572351121569944,1.348994303009,-1.13064446005702,-0.57650150801962,1.35398982189995,-1.13064446005702,0.0100947969897241,"Precipitation",0.00279074207131608
"2229","Philippines",15,-0.944538818559046,-1.03681420495457,2.12247651034213,-0.572372642969634,-1.04099200017751,2.13140675366326,-0.572372642969634,0.0101614621075819,"Precipitation",0.00280917187721355
"2230","Philippines",16,-1.03355076747183,-1.77479770676279,4.23964572290225,-0.81356194575849,-1.77897339093228,4.25473308965904,-0.81356194575849,0.0101563274878703,"Precipitation",0.00280775239356627
"2231","Philippines",17,-0.924879507207108,-1.5298536162947,3.41598597886297,-0.944538818559046,-1.53402096556623,3.42899506656713,-0.944538818559046,0.0101360548930772,"Precipitation",0.00280214796355728
"2232","Philippines",18,-0.492494943881934,-0.751033040301182,1.59551191613979,-1.03355076747183,-0.755187601778134,1.60199907623006,-1.03355076747183,0.0101049517194822,"Precipitation",0.00279354938201163
"2233","Philippines",19,0.383325497371605,0.42783793694108,1.14725147263098,-0.924879507207108,0.423705151321541,1.14397837067682,-0.924879507207108,0.0100519872877293,"Precipitation",0.0027789071788919
"2234","Philippines",20,0.998079305352725,0.983205650249739,1.89778383068103,-0.492494943881934,0.979078704861574,1.88993952944244,-0.492494943881934,0.010037782357461,"Precipitation",0.00277498017604476
